userID,272,388,430,2044,3080,3256,3557,5038,5217,5480,7100,7240,9363,11321,11829,12305,12779,13340,13527,14310,16886,18639,18711,19677,21033,26112,26532,26561,26632,27106,27853,28635,28809,30507,31223,32282,32884,33226,34384,34902,35516,36041,37860,38378,38834,41399,43932,44567,44586,44871,46084,46928,49788,50630,52820,54797,54974,55092,55101,57056,58562,58582,61537,61548,64331,66705,66970,67142,67608,67788,68058,69595,70647,71281,71551,74377,76252,76624,77337,80085,80659,80786,81956,83092,85009,86405,86991,88176,93535,94593,95213,96412,96422,96794,96817,99214,99306,99598,100055,100174,100383,100790,101462,101583,101885,103398,104693,105883,107382,111553,112355,112805,112817,114589,116385,118003,119312,119417,119609,121054,121225,121369,121994,122316,123709,124245,125665,126571,127141,127726,128117,130799,131669,131866,132526,132779,134145,135393,135874,137170,138724,139073,140257,141993,142253,142298,144682,144814,145447,145742,148941,149084,149815,151837,151990,153013,153072,154394,155092,155112,155243,156309,156708,159127,160442,160824,161305,162252,162275,162938,163106,164101,164714,166007,166746,168814,169530,169537,170718,173437,173728,173971,174497,174807,175629,176216,176377,176950,177909,180167,180775,181123,181339,181472,187094,189973,191116,192057,193339
272,1,-0.20634865715083645,0.040193283843392505,-0.026277384033184605,-0.07844336576401933,-0.15072542155316093,-0.12953250693312557,-0.19858081605093442,-0.13428898306866646,-0.1604625198337326,0.10211941972734334,-0.16032819640369272,0.053243600222675574,-0.18297162468976347,-0.12008997228974581,0.06034720348407503,-0.2336862247113035,-0.09027313553393472,-0.09022448123631546,-0.1143015621750089,-0.011819684291807114,0.074047734269573,-0.11141386736972708,-0.058548675400909383,-0.2085613272151985,-0.009112401163646915,-0.0411240631893931,0.04432364437791117,-0.27648838507589574,-0.10400752540909287,-0.04698652342281738,-0.19066189592708624,-0.08214751083701621,-0.21767339229015148,-0.050712993566237034,-0.039140455079335994,-0.16357729072028485,-0.209255334173738,-0.2503052564700772,-0.367160881168993,-0.12248511869494458,-0.18406879993371258,-0.12211194358324777,-0.17500680375247465,-0.13194367693114203,-0.10308253380880646,-0.03856004263522129,-0.11531870537218394,-0.13539911965630447,-0.22341912247675963,0.012748420672592756,-0.34226817504268364,-7.118272890485815e-4,-0.25965647067509023,-0.1259362714915281,-0.29906389721001253,-0.09185230407466043,-0.15656863013019137,0.043841227146479055,-0.00508939286245315,-0.16271824130834975,-0.1896040191789861,-0.011841203543633952,-0.007884656645458829,-0.0403342422905094,-0.0989988471852693,0.029501181014835703,-0.11913688268250038,-0.014653381689455257,-0.037024101490805796,-0.16298819624803523,-0.06327464248881028,-0.10789353506882063,-0.11450403227954897,-0.09911289915344808,-0.02993156844292559,-0.045241740669241665,-0.052926190127670275,-0.08390549754131994,-0.279235458636798,-0.22969191628448873,-0.15399900525934213,-0.13231296675984217,0.01808519648073963,0.14219656397068425,-0.22012943414065078,-0.12140563405810814,-0.21505132442152577,-0.22958183332544616,-0.028285771743243534,-0.18050193213043675,-0.08323751684142461,-0.15038754278137215,-0.2404590046001516,0.03919124261146757,-0.13489559774893914,0.08502760307241858,0.02488393338593063,-0.14984685628030564,0,-0.11976984639769112,-0.22531482560056337,-0.06348656713331631,-0.08366453659659703,-5.080333539189119e-4,-0.12758008475621987,-0.061526300514069765,0.059189141910038844,-0.20015095744609715,-0.11813657585680298,-0.16355438533550037,-0.07119894282133435,-0.19008117375455383,0.03583016964629638,-0.13144470474037734,-0.18243933867338777,-0.015085457034603178,-0.04484901361175107,-0.12090751041169037,-0.23912224589525066,-0.04405948270868131,-0.0930643530568734,-0.16289931642516323,-0.19717822393854964,-0.050799112391674166,-0.11736010065143626,-0.18693965422388084,-0.2746543229175303,-0.018191827147128126,-0.03759318000496471,-0.17108408055830102,-0.06159613913084636,-0.09417053084358952,-0.1824633066381428,-0.110525845997843,-0.009930059170436423,-0.08725108079123134,0.06530615224627655,-0.04916737944017367,-0.2464463439507202,-0.08928835467764608,-0.10877277590423784,-0.21666485546383804,-0.017680784197656174,-0.13380793705965965,-0.2087057418501076,-0.15509250248066697,-0.20128409547642565,-0.07104610178520229,-0.17236080743362417,-0.26236808771529924,-0.07463210491615524,-0.07186733848413124,-0.21956593905104282,-0.17802764916118938,-0.1708255283378158,-0.0617127834958335,-0.1486281595918809,-0.07877481617375684,-0.11830656651033865,-0.13381246591439877,-0.15732536116161588,-0.1522421823326863,-0.10327166779663484,-0.1679876006107456,-0.048999281580665535,-0.043209278137832464,-0.06479857643111907,0.04596478802173433,-0.05594039906442235,0.031998681866414004,-0.13280494863516495,-0.17292308540862147,0.06753829908436236,-0.19501726360652413,-0.155156775997206,-0.11516728158640786,-0.18002782745644444,-0.23309457819815094,-0.1313798846115616,-0.1934790619712818,-0.16258711315506386,-0.11429562647595115,-0.16901788076150823,-0.11436622796781071,-0.12011494573251369,-0.11429726388393982,-0.10736479396789614,0.10101826126413706,-0.1022574868603563,-0.08184475473780399,-0.08763643882531129,-0.0568370767159948,-0.058147656164778995,-0.006360337757364174,-0.02338842186019393,-0.13832252080520058,-0.1642752571726269,-0.21075220258292499
388,-0.20634865715083645,1,0.085463623610481,0.15478675438976916,0.24977833504404906,0.2021261425236551,0.3603728797087928,0.1964285949801636,0.29177343373581843,0.33343040821776143,0.1990260114023813,0.24857358419594902,0.22086662379303154,0.20789994226879882,0.13262923361104334,-0.07920353394771122,0.28335990095879754,0.13609330386882604,0.33301403824574255,0.10701648719279548,0.08297070378083146,0.002991045987861784,0.15232593853462809,0.1413560198114288,0.366471577955518,0.1549444746262446,0.24209713844772127,0.19887545700997608,0.336081327217413,0.20440803566636598,0.1637461156804615,0.2388986784255281,0.2528688206026218,0.24835175969624107,0.2250901556307347,0.12613391359941592,0.2604557065581564,0.28871875734766733,0.40989759217370497,0.3114244857329422,0.2010182705100096,0.29526398140493554,0.1641348109088565,0.33995124724915193,0.2660098634351361,0.11601461187308663,0.072580540611793,0.39310404768388396,0.2272754910962962,0.0917901026249875,0.03422218264246604,0.4451029134729474,0.05766483764659506,0.3972765946511884,0.0854511519808795,0.3222018769582114,0.27697017324037304,0.2858006279988814,0.09297960588385838,0.22098879685394715,0.4403079203917565,0.2591157995010079,0.1218574979134619,0.24763735649152724,-0.0475963667932812,0.1764561284854941,0.2453891287251665,0.3841269716595318,0.023457846900078315,0.40415301205830123,0.08108556699355939,0.0719323823759104,0.15481572136346616,0.08024377787450379,0.3965117672041089,0.1355162715674746,0.07401621733760137,0.3121002695967758,0.3695866321678876,0.3389559988895677,0.3433038324147275,0.12268861687196439,0.3423889630332933,0.2523878946436365,0.050409988119436464,0.3589480567304168,0.18890774630949614,0.27402103704421604,0.1974413543553318,0.15541389278893766,0.2846428416655474,0.3094636529872886,0.3276127427129079,0.26621560561558993,0.20553504192773142,0.09804827974019026,0.03912354684832628,-0.04795364231584098,0.20902602035982548,0,0.19224406802608315,0.13947329383131427,0.18479120585567066,0.25529614795859823,0.10291490325491,0.20297880671574547,0.18532934790981692,0.1361466869549135,0.3361642712813791,0.37328155390392204,0.3905962160560952,0.2571096550552299,0.2392046545110136,0.16171130490019908,0.18965404457856708,0.30426065825447346,0.1127384226362191,0.1537710911381413,0.14426987991608411,0.27378100710449166,0.042866546109931646,0.3124115001742319,0.20751775466751238,0.31588709820719846,0.23169350118508028,0.2883623541165044,0.2763871297334132,0.17798614371529234,0.2223695105651383,0.2787778672089241,0.2802852909627825,-0.014580634638463595,0.15715389670935107,0.17464410755558563,0.18265408481198786,0.07377662387086406,0.24369521791556806,0.04843221273581958,0.2795962767776548,0.33202109621234344,0.20353276445349708,0.41350322520682103,0.3644960005790491,0.0444271041580721,0.2560871983038892,0.20057952250177224,0.1993658060270134,0.20906830086251366,0.3266421151438849,0.2652843743020882,0.2738684165494168,0.206837251866602,0.23148109688755758,0.3148075236496617,0.36325702073042654,0.12325723841415362,0.18780814100892718,0.3481054700275627,0.17577647427825593,0.2042746919829441,0.32634620858259933,0.39530305259322746,0.2208170999966696,0.2685263837276569,0.3642444687036672,0.11026340366292191,0.143760720402979,0.076327529059015,0.13679047691701365,0.44286026389131394,0.12602308763000405,0.35781149464288825,0.32522537836301196,0.14148747878158813,0.368092642732798,0.08540586453075769,0.203929071291973,0.3878956393506065,0.18475881557756613,0.3409899753493742,0.287686771999287,0.301130155760263,0.2667293803765503,0.40585650714890203,0.3014086212605902,0.16652272501921264,0.23803011831671814,0.2597344590118268,0.020162341572425226,0.04923563991086462,0.1752298696017391,0.331037185492623,0.21784804201502955,0.23295181253816202,0.11985202124349448,0.12293139538876098,0.22609889256219112,0.21536687593911533,0.3861706595421176
430,0.040193283843392505,0.085463623610481,1,0.09973128252601982,0.0478178369445873,0.10925455135925821,0.14713084652647765,0.04274076693997351,0.10973915108130886,0.1613031097407935,0.10707032011970077,0.17292967099641068,0.13260832955839733,0.0047615759068554125,0.10668287817113217,-0.05799292941163129,0.10179555831283646,0.12240218911752948,0.13920542167953726,-0.01984275969150979,0.0756530698041749,0.031834602902842006,0.06512808950677923,0.03618923928366167,0.1997465896391253,0.09466131965743586,0.26340764400674677,0.12735668906255102,0.20415681974556166,0.13994384910991295,0.1650804583548576,0.09480057428763165,0.1504783282924254,0.11337544334930072,0.06477600116983323,0.016929028040436344,0.11140944477490544,0.0619274780723965,0.1111454313888755,0.15628444484403742,0.1988863925773752,0.0793249496927569,0.10540415031173218,0.1926877527784901,5.32854580686827e-4,0.1044400664461543,0.010786129315439843,0.17045704312764615,0.06954889576548727,0.004825138015197942,-0.06187510590170092,0.15788608259774348,0.19578350149507293,0.21134178466145068,0.15957910269940045,0.2019225953622337,0.13731896964752063,0.16264701638879378,0.10468127204999497,0.12604534776573587,0.17846824204454828,0.14307736612075142,0.0816497068985676,0.17681591021402976,0.010401969450407573,0.1170014848741882,0.07074546859739554,0.16691074532218544,-0.00632605482452198,0.18027369147781797,0.07366782991182165,0.022954680687159647,0.03976034791080063,0.052461595543495554,0.12757335801545322,0.0738471346402053,0.051796366900709004,0.22889263537070306,0.2231295164960965,0.17487319075579846,0.18906860668460468,0.07036546295837279,0.14976703797214605,0.2726346380581524,0.11279850686600966,0.24205298078286872,0.06688188511515399,0.09774246014833136,0.09623168603367842,0.11130783881865479,0.25561419841871286,0.07579884147241646,0.1320803728281164,0.17561547442652334,0.1300490782717711,-0.006135953720128842,0.08788608079199303,-0.15818569797493384,0.06491351939866384,0,0.034970981008759915,0.12129251905944544,0.1600732464054715,0.15967453579800298,0.1555134452740591,0.12904633109856792,0.11900132743632078,0.12146011369220183,0.2979597816588934,0.1627910660278132,0.007742159414879815,0.17225043861248127,0.19778277191288016,0.16337918077189426,0.2040436522863068,0.25143112850825877,0.07391073001153625,0.1580880880787908,0.12458049748565658,0.08949520006380733,0.19398695353862186,0.13028201275134574,0.21815852980496417,0.19132400932035282,0.2208152812632105,0.11994633270503208,0.13524961184039178,-0.043456446569994124,0.026179382397286156,0.23041060349725423,0.20041260304278993,-0.020812254783375454,0.10334006983871544,0.06374909205267659,0.23043648849852075,0.06311760288076788,0.1561845772138779,0.07966101648769544,0.116748563424204,0.2144161756287574,0.08213257735302931,0.1786329734017427,0.1634697357008535,0.07871745154405128,0.026471821655344313,0.12116408631737516,0.14694403344428975,0.027768721950066494,0.2066004918356455,0.07918495351496492,0.07027594555467885,0.1105115199872302,0.04521829169284591,0.2473517988230012,0.23877512499818584,0.011069266271256062,0.17128966102889817,0.14060261055339993,0.11724472402300377,0.15441192282005228,0.2401325365932218,0.14289761976282075,0.03132642392949561,0.19015933511815483,0.23739857298233058,0.12786461989878412,0.04313875221054851,0.1161589091466274,0.06488600177450184,0.19038918469286994,0.35637839437299695,0.22895198776061548,0.2589130951187754,0.06752294189291709,0.17961084038883698,0.07647422592212401,0.1547760281237948,0.20105466199986352,0.12239398274418194,0.21737108161088808,0.09242691631500584,0.1706963374996879,0.22322004635081433,0.1433086110403733,0.16906169545672947,0.21938379733887817,0.22093978014914292,0.1422012078116605,0.015674708857706013,0.02119730425037847,0.11662047054685105,0.16274832639671455,0.28027857216470337,0.11537531237086153,0.01944506020329751,0.11534072299621231,-0.012385063810245369,0.1274974226074088,0.20431698580463573
2044,-0.026277384033184605,0.15478675438976916,0.09973128252601982,1,0.2743378519708494,0.2629876808852791,0.22373436011605605,0.1057687360735069,0.017020940495613094,0.2652579993542447,0.22755584495287023,0.20003576919103191,0.14426612320414686,0.2394234091514141,0.21904144110958956,-0.00277156640408028,0.1638736764774263,0.11118948737469812,0.225614002368337,0.04774237430916316,0.1379729856139554,0.019285926355577375,0.20318673992056036,0.09073762627116969,0.30817364416484894,0.05682577856306314,0.13165746514456705,0.10384958142400817,0.2078081238189668,0.1951228069529598,0.3854728068729965,0.19192419267928432,0.1779006010192976,0.10221273496568105,0.19232838589653142,0.09004034141148674,0.13384020165397115,0.29525021129353374,0.23171392136583074,0.20673998980747357,0.24883122118093368,0.2194656071355187,0.22566261272021168,0.12717675491335217,0.11466782971266572,0.12983236890358313,0.07413438101424356,0.18065943708839619,0.12357069202044793,0.005976974885355812,0.1379076707607283,0.20533065474874657,0.14079912377028944,0.17363214673844407,0.12340160830044948,0.25173362940129884,0.14854908087932794,0.2413796436106021,0.1041807922562511,0.10544590798248465,0.16109773881169603,0.08094982572248756,0.167400342399117,0.19766133519297682,0.09458561826987867,0.2658298320496719,0.18711436166316825,0.25916796520746477,0.18758945898998125,0.31694961629459006,0.10200739820455622,0.017030532349137668,0.2281850373768474,0.12177857915435676,0.2878154329682158,0.30070776112686176,0.2070833960118539,0.19774415072829069,0.2533280549114358,0.1489247611509405,0.2946145944843596,0.14572068980443423,0.209172757712107,0.09828907411560248,0.12467712133805631,0.18545600313503893,0.21669615562866562,0.22169637491252986,0.08511743559683863,0.1516059062444926,0.32089983125253196,0.12700121583080481,0.16234743950808064,0.2386714627790666,0.2720279088393145,0.13538124964083886,0.07779328763120172,0.0274790936399433,0.23176769268906194,0,0.13108875729088604,0.10335177184041132,0.13244634384112,0.1882058056310437,0.14252556311112952,0.1551413069790914,0.07479554048298147,0.15891922567466898,0.29304787088699447,0.1198831563485266,0.15526634700586242,0.2272779002921127,0.15015640726703325,0.1636759689084577,0.20971600515663297,0.24981379821741365,0.057990918104233846,0.16373269227784365,0.14652699134193506,0.23223634631368098,0.13499957544345925,0.08602134552380399,0.3309477715488462,0.12328176116208195,0.3712823074730025,0.1574341499588551,0.21372795333602515,0.07476648882244763,0.20646667150621129,0.2336098853182602,0.22120731440658506,0.03213738287091568,0.16044776127541785,0.08483630011947428,0.2020917492016516,0.08244025870826305,0.24165770396243524,0.048616929428668264,0.16543335525796826,0.2144382658509167,0.10846671138338908,0.12163026218737928,0.16867516856589884,0.05781111035589273,0.13030008978027993,0.20437804556426042,0.12923345602798894,0.08582642463236563,0.11673759338948188,0.14854359907137893,0.10533450477797109,0.31145621486417696,0.26660480949427706,0.29869677438745823,0.31227844739367006,5.813864970811213e-4,0.18056173950887525,0.1825034485189272,0.12004172123659164,0.2126535346919749,0.17798376130103494,0.1746164380894225,0.2568168355101881,0.22962810897789152,0.4387297447891743,0.11815305113237784,0.12268712102172005,0.11625769969250244,0.11487233024724433,0.24888511180606798,0.15404425205256703,0.15536990686824687,0.13795917414511688,0.17196853608532936,0.2747418126881582,0.05392171867456191,0.20133626217651904,0.19376420112764792,0.21067792669389998,0.25881367431715824,0.1354328544932411,0.06845477228973228,0.2638299604870879,0.2509625713316692,0.2089308089635859,0.29180631201719365,0.12738218255402997,0.060021850888910704,0.016520950194838055,0.1511535310426538,0.19248698688135163,0.22831461979011852,0.3427923933964038,0.2267759687565266,0.08004716116673355,0.16822648169041957,0.07795241224961964,0.06051516453143106,0.18149797472433885
3080,-0.07844336576401933,0.24977833504404906,0.0478178369445873,0.2743378519708494,1,0.17972751431017128,0.2999044413391561,0.1027773547121469,0.057940053832638526,0.2693429297883155,0.3045090840827688,0.340330675684813,-0.006347408828430962,0.21590595295025372,0.0938999728240204,0.02431367020476157,0.07512864132545745,0.06546272576322,0.2658995413889507,0.03191092262710133,-0.07233247802865327,0.051049754112337316,0.12322765575994939,0.02379363626207967,0.10849823813077301,0.01844835723822471,0.09939820287269852,0.099021405832209,0.24374992439852056,0.15622230688288985,0.20163010111813195,0.23165510307291448,0.19369939622904245,0.11217384292350357,0.22049194757812518,0.13072145418588518,0.03481588572117745,0.20245280606655228,0.2755544005082195,0.1691911330501098,0.09341950885191388,0.1851475116037063,0.16288641625030437,0.20975223695171177,0.03213168150745234,0.18574507465353995,0.1245088447228461,0.26598610048319443,0.27163740026619393,-0.030457149727071992,0.062378865486016184,0.20660925422416437,0.244848730960321,0.2060602381553267,-0.02296258749767367,0.33146650595219834,0.01826830342457817,0.1879912908782539,0.07597705245813491,0.15151986880722612,0.3405009922444817,0.14946148511917257,-0.01630483122594648,0.173116279583272,0.1175901424835371,0.17977548343,0.12838067684401275,0.25454636110064616,0.07638369408987454,0.3761945701339428,0.24859742886601094,0.011845855073303676,0.31282273758852086,0.07591710726612076,0.22008099897425873,0.26979838180803584,0.050451305659488355,0.2380527830083319,0.21441432097272844,0.1962239085345327,0.38986689959910653,0.21660455344053378,0.22743269426858387,0.14157850443550057,0.24483731303452652,0.23501722696009697,0.2736728889143417,0.10246503800480997,0.09621022874234418,0.2653266699558225,0.2913767808491938,0.08092152069103463,0.18843812264509935,0.21086220691715046,0.16217476378502294,0.2144511401984438,0.11826522513278229,0.08268382881932311,0.1559832887803226,0,0.10926055838081247,0.013181301137517955,0.31863674100929384,0.1536419286620284,0.07693698980747096,0.13247120020154526,0.22619373625700684,0.104473096446447,0.11698037676821346,0.028747035351608028,0.3122393203088461,0.153946678906957,0.17329514514709227,0.1552980713604321,0.19466964120130403,0.14511394977932948,0.08522940690944703,0.18979127781308872,0.178771169109149,0.2340258750419517,0.15616568325781602,-0.01597837825468155,0.18848568156755602,0.12797654316782814,0.2637219388338983,0.2280294871025352,0.18614756005158384,0.1510536189515894,0.1263779525507682,0.1515901151866217,0.140686671207847,0.1051010075040524,0.1786733310963602,0.21795053715247856,0.22103455818584508,0.03639997083803387,0.13933319840458763,0.06443989722040905,0.106160407161722,0.24688040010002177,0.12425401449648028,0.24753375267691016,0.28623870319875966,0.1591310034705934,-0.004318643799061721,0.15963647804736703,0.23196644831366175,0.07308939206573621,0.15384082854685627,0.12501903348546137,0.05973770225695501,0.1608806860063911,0.27265916179346666,0.34025461415504576,0.31283414304009527,0.0035960181060934646,0.020837756077236286,0.2567865088779031,0.07661998138777931,0.20785041312542532,0.21134590647893173,0.12196973420421978,0.13377935344263248,0.1619752041613461,0.3074921440897639,0.180830757795372,-0.08960949751602626,0.04353580960641599,0.13121641393039407,0.4914475592006786,0.044826841293083605,0.18535088862671756,0.1757010253477458,0.1474350023275303,0.33010330191843734,-0.015072934588016111,0.07307693373701418,0.135720840574674,0.12475332671559955,0.4023007813409224,0.18314918300670696,0.16090511593790313,0.19631907325817174,0.3773347464214803,0.16840526621485827,0.2685078021157361,0.21969221856037657,0.09082649617950077,0.11124484851338089,-0.01601874163202238,0.07862252160678092,0.33213291993922045,0.2587363755806544,0.11712223467387992,0.10164575695309651,0.1388342598584379,0.0343880600905327,0.19547225436586022,0.2814251559031281
3256,-0.15072542155316093,0.2021261425236551,0.10925455135925821,0.2629876808852791,0.17972751431017128,1,0.18922985647752363,0.1801610622459321,0.1326001080076633,0.17327421441515473,0.07875334275072271,0.2459532349388416,0.173039362735451,0.21782264242901878,0.16451369095956395,-0.027063824018443774,0.1873827820273779,0.1687247565970475,0.2587080316966968,0.09938497495846163,0.07118547021208127,-0.013379094906715815,0.14417902422373446,0.05739894806492278,0.20623547612770743,0.15979165100951126,0.15479775709507335,0.07179752690832972,0.18830408256492978,0.08239195357204761,0.27388020171370114,0.22578510729133772,0.15692039732776103,0.1670153096608745,0.17316565912624302,0.1344052224908261,0.13867856654233057,0.262722247313286,0.19045554374874102,0.2036806739446804,0.25736787668637595,0.22343200039071937,0.22946151013594643,0.30245207808252417,0.12231224779045873,0.2394756595241958,0.06393484172345236,0.21815618313831522,0.3063567591050806,0.14436103869327283,0.0566855180067853,0.2948314961429947,0.12232961301691314,0.20882571706465933,0.13938674329096096,0.27701204916701216,0.1418627917739347,0.2693787809222034,0.030179021976845525,0.08348725086101295,0.12086972074112984,0.18022076067231554,0.13856847784035878,0.2856512939051467,0.11794828624534348,0.31059666047704226,0.08487102066819655,0.22458597705060276,0.11153901090471184,0.28628189806100424,0.14139464063067994,0.04183056850722908,0.07971428540725417,0.09084505849753412,0.19233926984611824,0.15167826850568547,0.14977924119844535,0.19089602339999506,0.21358102326981276,0.23722026612670657,0.3036257423916114,0.17441977843497447,0.281175854087201,0.05375137583649848,0.08308169960497075,0.17176611854652665,0.20515266056503742,0.22414577095782087,0.1958844177979298,0.060173449750935075,0.3045448145127704,0.17263184087405606,0.1536166030329697,0.2882608612461701,0.15815597129719097,0.09171483325034674,0.027709884097944736,-0.07294736685799288,0.07335880576264095,0,0.06268594180975887,0.18392148100267136,0.07794511273456937,0.1000506241143847,0.022155141754274205,0.13484340623976987,0.0727299353458902,0.061643771394054345,0.27739576731519383,0.1757580055722872,0.2768182126334736,0.1329853066193421,0.2369704709097971,0.20235648510250465,0.14254620570570842,0.2382766978856943,0.05942884367527019,0.13970417387604947,0.02929117223512189,0.1862468092712119,0.16360652653370286,0.08117250227825973,0.2983231170785046,0.11016399016252829,0.31740447058194715,0.3002336895667407,0.18789680502372025,0.12963275101703883,0.09866127912459338,0.207874909699504,0.2806800863861003,0.07112195217110155,0.13764721746399997,0.11933615938536055,0.11824945463178196,0.09123815034422485,0.24807448591665118,-0.04347532254978853,0.10719620361285433,0.2596025736263314,0.12338715639648296,0.1145270802759952,0.2524698850936008,0.014573226412016325,0.13853016316845243,0.17305141882848574,0.20401312446225142,0.05846213609637427,0.20651127242153372,0.18522473043002705,0.09673944929839295,0.2779710061502708,0.12990472715262663,0.3896579544915693,0.22997101369778666,0.004563120498330797,0.1660400347366081,0.22355975378962176,0.15071713745737192,0.0913446155443343,0.2598910993540612,0.23419324782883771,0.3116159598018016,0.24519897146433753,0.43631289531347234,0.1457298728753967,0.04406929356621035,0.08402799713835667,0.13602940764627283,0.2942381780492732,0.1064797210877918,0.25153009364994583,0.25095558794746126,0.015492519085524998,0.24256485668729208,0.1288682021369054,0.15960862758870248,0.19495601745159838,0.20606498484096858,0.262827186398962,0.13526562444209536,0.12533630717892952,0.2893870706675323,0.2631560502147725,0.30947433095282356,0.26052147145936755,0.14902204667937832,0.04566788649537727,0.020067234935224318,0.0352780859805696,0.1267914939004841,0.1745373433310572,0.2877551185480312,0.16885906345228688,0.07544485698939582,0.10538859960643954,0.03662672917133591,0.21698815706443056,0.2707510088625125
3557,-0.12953250693312557,0.3603728797087928,0.14713084652647765,0.22373436011605605,0.2999044413391561,0.18922985647752363,1,0.22113740897877326,0.15897113395137472,0.21508547285612212,0.3073559647620196,0.24262986092745953,0.20221472326611614,0.2108577621803448,0.11919001689585305,-0.05180631841481672,0.2833151787398946,0.11471094729218649,0.39903297421597705,0.10874539233661512,0.21681308857254777,0.0475284660812825,0.07255607054027047,0.10825878768230854,0.2964047500034351,0.12920016309428992,0.2412770948650812,0.23006836332136166,0.2435811578548911,0.3013988791543998,0.20974987442420132,0.20079297366973042,0.08940338205239477,0.2830624732751971,0.30462461981974703,0.12205726055216756,0.2614828532403746,0.4130003305582924,0.33887133080971765,0.27256997920315,0.22213352974802628,0.41099907320429385,0.1488745492907614,0.240410774453737,0.057775434693174116,0.16209270038088686,0.0599083054211206,0.3579735684853215,0.21870410706932122,-0.04258193718587798,0.05883024805058528,0.40015565506688205,0.1689923908486715,0.456948954543045,0.17191480120818578,0.3356011836279146,0.2072216790022681,0.14958833065914942,0.05976057432078068,0.16464934194601877,0.21982467334907693,0.19688154956303094,0.05480523016848253,0.21176231151882755,-0.014170511397779495,0.2262981030270679,0.20142693436638878,0.3612210699431732,0.037531250791919143,0.45617510616534385,0.203682416882316,0.04119343050629159,0.13918322525030385,0.08667936074640897,0.3010842164231567,0.1483623397174712,0.10976606018480316,0.3516661979532763,0.37666519238462187,0.28215281017129706,0.2987660135310689,0.26058888576687733,0.25686800818757755,0.23311767025453997,0.16471373647580548,0.2947865203597907,0.1953374155711792,0.21425083320637306,0.10471830110412433,0.25980807401264844,0.32663419890936085,0.19837022252392256,0.2908676118961607,0.22285291643291905,0.11749562985639253,0.171567489110977,0.04799515940953138,-0.023267498289000516,0.29128450430881325,0,0.11586297399309835,0.19836245557568097,0.16165619856322583,0.18620685032514858,0.2617793389172857,0.15851694403806924,0.13723193720315663,0.19282969045285625,0.3284758714098897,0.17728612891713114,0.3142638768264653,0.17414441673260822,0.16153617570873285,0.16072084734449538,0.22261178633607556,0.22554192309566454,0.08330859799887833,0.22252875938348546,0.1870698561020817,0.396303919954405,0.18530903754322797,0.34777952109473664,0.2176405808269524,0.2063673426165453,0.2540232868435403,0.3081514510052899,0.33405421258355555,0.12300355574127954,0.1400113169022749,0.275011009161559,0.20208989244323441,-0.009159815628686658,0.15997252580566007,0.13517976977372978,0.24451400370314116,0.02895075622039915,0.15107731230397148,0.12411707356704538,0.3710248321287062,0.41789361756909016,0.04148429846482415,0.2414905692031556,0.3632410316555044,0.037711427663396344,0.087145047149574,0.26072966036170503,0.293451096722281,0.28241388670801393,0.3350937964718565,0.368009856795885,0.2080534360542988,0.21503010677813908,0.18557931327863336,0.26977708602241296,0.30953155219806566,0.09361462290739576,0.1519670070285354,0.27027173694266493,0.06495348532327155,0.25473237211217337,0.2168106589540846,0.256694867356886,0.17306119796701191,0.3139379873703185,0.30257503805210256,0.17727597542719725,0.08143053068442802,0.11823960240400688,0.2784379642428507,0.44422042211815277,0.14368444141337197,0.276036728510963,0.20709526259937197,0.17321324599834156,0.340104909856336,0.04992718732312234,0.23930610971092348,0.33723315497780726,0.2578134103855789,0.4291069166354927,0.22778536861350954,0.19546880750085738,0.21618694442497377,0.4934927706232186,0.186570130406788,0.251291646269096,0.3604359303032004,0.21332031761112838,0.019921185615089747,0.055122530769151364,0.1331412043193792,0.3177296514772711,0.2909819561825288,0.15830786950175552,0.07158064383931445,0.1597625889451277,0.16194408540740068,0.22101816780894779,0.28369428334622004
